0,0,0.059259259,0.044444444,0.244444444,0.02962963,0.059259259,0.355555556,0.022222222,0.007407407,0.007407407,11.27142857,27,0.589147287,0,0.022222222,0.022222222,0,0,0.044444444,0,0,0,0,0.17037037,0.022222222,0.325925926,0.303703704,0,3
0,0,0.079545455,0.113636364,0.125,0.034090909,0.045454545,0.159090909,0.034090909,0.034090909,0,8.1875,22,0.795454545,0.011363636,0,0,0,0,0.034090909,0,0,0,0,0.136363636,0.034090909,0.329545455,0.102272727,0,2
0,0,0.066433566,0.048951049,0.157342657,0.003496503,0.111888112,0.22027972,0.038461538,0.01048951,0,9.977083333,35.75,0.475,0,0.031468531,0.013986014,0,0,0.052447552,0,0,0,0,0.164335664,0.013986014,0.342657343,0.234265734,0,3
0,0,0.064516129,0.02016129,0.137096774,0.02016129,0.060483871,0.205645161,0.02016129,0.012096774,0.004032258,10.99675325,35.42857143,0.459016393,0,0.02016129,0,0,0,0.056451613,0,0,0,0,0.181451613,0.004032258,0.411290323,0.161290323,0,2
0,0,0.035714286,0.05952381,0.166666667,0.023809524,0.095238095,0.261904762,0.011904762,0.023809524,0,6.571428571,28,0.695121951,0,0,0.023809524,0,0,0.047619048,0,0,0,0,0.119047619,0.035714286,0.5,0.202380952,0,2
0,0,0.04494382,0.033707865,0.174157303,0.02247191,0.06741573,0.207865169,0.033707865,0.016853933,0.005617978,9.265306122,25.42857143,0.676300578,0,0.028089888,0.016853933,0,0,0.061797753,0,0,0,0.005617978,0.162921348,0.011235955,0.398876404,0.151685393,0,2
0,0,0.081632653,0.081632653,0.234693878,0,0.142857143,0.204081633,0.06122449,0,0.010204082,5.107142857,14,0.744897959,0.010204082,0.040816327,0,0.010204082,0,0.051020408,0,0,0,0,0.153061224,0.040816327,0.418367347,0.265306122,0.010204082,2
0,0,0.121495327,0.08411215,0.168224299,0.028037383,0.074766355,0.08411215,0.046728972,0.009345794,0,8.226190476,15.28571429,0.700934579,0,0.028037383,0,0,0,0.056074766,0,0,0,0.009345794,0.14953271,0.018691589,0.355140187,0.23364486,0,2
0,0,0.085470085,0.05982906,0.102564103,0.008547009,0.085470085,0.230769231,0,0,0,12.7,23.4,0.615384615,0,0,0,0,0,0.034188034,0,0,0,0,0.170940171,0.008547009,0.418803419,0.128205128,0,2
0,0,0.072463768,0.057971014,0.115942029,0.028985507,0.086956522,0.144927536,0,0,0,9.055555556,23,0.826086957,0,0,0.014492754,0,0,0.014492754,0,0,0,0,0.086956522,0.028985507,0.405797101,0.202898551,0,2
0.036231884,0.022644928,0.201086957,0.138586957,0.081521739,0.037137681,0.009963768,0.09692029,0.001811594,0.009963768,0.008152174,4.793043478,9.6,0.466485507,0.007246377,0.001811594,0.002717391,0,0.003623188,0.022644928,0,0.001811594,0.005434783,0.010869565,0.100543478,0.063405797,0.461050725,0.102355072,0.02807971,1
0,0,0.052631579,0.021052632,0.094736842,0,0.157894737,0.347368421,0,0.010526316,0,23.75,23.75,0.715789474,0,0,0,0,0,0.021052632,0,0,0,0,0.126315789,0.010526316,0.389473684,0.189473684,0,3
0,0,0.04040404,0.045454545,0.166666667,0.01010101,0.080808081,0.176767677,0.03030303,0,0,10.12857143,22,0.505102041,0.01010101,0.01010101,0.025252525,0,0,0.04040404,0,0,0,0.01010101,0.136363636,0.045454545,0.52020202,0.166666667,0,2
0,0,0.054545455,0.036363636,0.157575758,0.024242424,0.090909091,0.2,0.018181818,0,0.006060606,9.40625,20.625,0.63030303,0,0.012121212,0.006060606,0,0,0.018181818,0,0,0,0,0.133333333,0,0.575757576,0.224242424,0,2
0,0,0.063492063,0.010582011,0.095238095,0.037037037,0.095238095,0.253968254,0,0,0,8.961818182,37.8,0.497326203,0,0,0.026455026,0,0,0.100529101,0,0,0.005291005,0,0.201058201,0.010582011,0.439153439,0.185185185,0,2
0,0,0.06,0.04,0.17,0,0.13,0.2,0.04,0.01,0.04,10.66666667,25,0.62,0,0.04,0,0,0,0.14,0,0,0,0,0.23,0,0.41,0.27,0,3
0,0,0.079754601,0.030674847,0.122699387,0.006134969,0.073619632,0.355828221,0.018404908,0,0,14.66666667,27.16666667,0.565217391,0,0.012269939,0.006134969,0,0,0.049079755,0,0,0,0,0.226993865,0.024539877,0.411042945,0.26993865,0,3
0,0,0.049019608,0.039215686,0.137254902,0,0.12745098,0.274509804,0,0,0,15.58333333,34,0.62,0,0,0.009803922,0,0,0.039215686,0,0,0,0,0.107843137,0.009803922,0.509803922,0.235294118,0,2
0,0,0.048951049,0.048951049,0.202797203,0.006993007,0.062937063,0.230769231,0.041958042,0,0.013986014,9.861111111,23.83333333,0.644444444,0,0.027972028,0.027972028,0,0,0.048951049,0,0,0,0.006993007,0.202797203,0.041958042,0.468531469,0.167832168,0,2
0,0,0.069444444,0.041666667,0.180555556,0.041666667,0.111111111,0.263888889,0.027777778,0,0.013888889,12.5,36,0.736111111,0,0.013888889,0.027777778,0,0,0.027777778,0,0,0,0,0.180555556,0.041666667,0.277777778,0.236111111,0,3
0,0,0.0625,0.0625,0.177083333,0.0625,0.145833333,0.270833333,0.03125,0,0.010416667,10.96666667,24,0.666666667,0,0.03125,0.041666667,0,0,0.041666667,0,0,0,0,0.25,0.010416667,0.40625,0.21875,0,3
0.004280822,0.000570776,0.051084475,0.075627854,0.129851598,0.019691781,0.02739726,0.148401826,0.018550228,0.006278539,0.006563927,6.562590349,15.62946429,0.441451991,0.006278539,0.011130137,0.007134703,0.000285388,0,0.043378995,0,0,0.002283105,0.005993151,0.113299087,0.033390411,0.596175799,0.117579909,0.001141553,2
0,0,0.068181818,0.037878788,0.166666667,0.015151515,0.166666667,0.234848485,0.03030303,0.022727273,0.03030303,8.916666667,33,0.515151515,0,0.015151515,0.053030303,0,0,0.083333333,0,0,0,0,0.136363636,0.037878788,0.212121212,0.189393939,0,3
0,0,0.11,0.07,0.13,0.02,0.09,0.24,0.06,0.05,0.02,7.479166667,25,0.66,0.01,0.06,0.01,0,0,0.08,0,0,0,0,0.17,0.03,0.44,0.13,0,2
0,0,0.011299435,0.033898305,0.15819209,0,0.13559322,0.451977401,0,0,0,17.94642857,29.5,0.463855422,0,0,0.005649718,0,0,0.011299435,0,0,0,0,0.350282486,0,0.367231638,0.338983051,0,3
0,0,0.010752688,0.053763441,0.258064516,0,0.064516129,0.215053763,0.053763441,0,0.010752688,8.305555556,31,0.612903226,0,0.043010753,0,0,0,0.11827957,0,0,0,0,0.193548387,0,0.333333333,0.301075269,0,3
0,0,0.012631579,0.012631579,0.282105263,0.004210526,0.075789474,0.322105263,0.054736842,0.002105263,0.004210526,7.584056474,43.18181818,0.48098434,0,0.054736842,0.014736842,0,0,0.094736842,0,0,0,0,0.216842105,0.010526316,0.471578947,0.305263158,0,3
0.015384615,0,0.065384615,0.073076923,0.092307692,0.007692308,0.073076923,0.207692308,0.015384615,0.023076923,0.003846154,6.615384615,20,0.676923077,0.023076923,0.015384615,0.015384615,0.003846154,0.003846154,0.046153846,0,0,0,0,0.169230769,0.038461538,0.45,0.111538462,0.007692308,2
0,0,0.010526316,0.031578947,0.270175439,0.003508772,0.066666667,0.305263158,0.031578947,0,0.01754386,9.767113095,35.625,0.378091873,0,0.028070175,0.01754386,0,0,0.10877193,0,0,0,0.003508772,0.203508772,0.024561404,0.284210526,0.312280702,0,3
0,0,0.014945652,0.019021739,0.17798913,0.001358696,0.14673913,0.381793478,0.019021739,0,0.006793478,12.71058201,49.06666667,0.291486291,0,0.017663043,0.002717391,0,0,0.110054348,0,0,0.001358696,0.001358696,0.24048913,0.006793478,0.327445652,0.288043478,0,3
0,0,0.040449438,0.029213483,0.239325843,0.005617978,0.121348315,0.402247191,0.025842697,0.003370787,0.012359551,12.68690476,38.69565217,0.300225734,0.001123596,0.019101124,0.008988764,0.001123596,0,0.114606742,0,0,0,0,0.223595506,0.016853933,0.262921348,0.338202247,0.001123596,3
0,0,0.050691244,0.01843318,0.239631336,0.004608295,0.138248848,0.414746544,0.036866359,0,0.023041475,10.99809524,43.4,0.534883721,0,0.036866359,0.00921659,0,0,0.101382488,0,0,0,0,0.216589862,0.013824885,0.253456221,0.30875576,0,3
0,0,0,0.019480519,0.318181818,0.006493506,0.058441558,0.428571429,0.038961039,0,0.006493506,7.226210826,51.33333333,0.513333333,0,0.038961039,0.025974026,0,0,0.123376623,0,0,0,0,0.246753247,0.025974026,0.376623377,0.337662338,0,3
0,0,0.043859649,0.026315789,0.236842105,0.005847953,0.078947368,0.307017544,0.040935673,0.002923977,0.026315789,10.56216931,38,0.443452381,0,0.038011696,0.014619883,0,0,0.093567251,0,0,0,0,0.233918129,0.014619883,0.274853801,0.321637427,0,3
0,0,0.044917258,0.037825059,0.182033097,0.007092199,0.085106383,0.243498818,0.021276596,0.002364066,0,6.395576646,32.53846154,0.330166271,0,0.01891253,0.028368794,0,0,0.120567376,0,0,0,0.004728132,0.208037825,0.030732861,0.330969267,0.295508274,0,3
0,0,0.049267643,0.034620506,0.218375499,0.003994674,0.085219707,0.294274301,0.025299601,0.001331558,0.007989348,12.6008601,39.52631579,0.283765348,0,0.025299601,0.009320905,0,0,0.097203728,0,0,0,0,0.221038615,0.017310253,0.263648469,0.312916112,0,3
0,0,0.0657277,0.023474178,0.234741784,0.014084507,0.0657277,0.291079812,0.028169014,0.004694836,0,10.29695767,35.5,0.530516432,0,0.028169014,0.03286385,0,0,0.14084507,0,0,0,0.004694836,0.253521127,0.018779343,0.300469484,0.314553991,0,3
0,0,0.059251337,0.053475936,0.15486631,0.012620321,0.024385027,0.198502674,0.013903743,0.005989305,0.003850267,4.295339245,10.07112069,0.304804469,0.004064171,0.012620321,0.007700535,0.00171123,0.001069519,0.057112299,0,0.000427807,0.000213904,0.006203209,0.115508021,0.020320856,0.617112299,0.180106952,0.002780749,2
0,0,0.034090909,0.079545455,0.147727273,0.068181818,0.005681818,0.1875,0.017045455,0.005681818,0.011363636,6.984848485,16,0.744318182,0,0.017045455,0.022727273,0,0,0.0625,0,0,0.005681818,0.005681818,0.096590909,0.051136364,0.431818182,0.102272727,0.005681818,2
0,0,0.029239766,0.029239766,0.187134503,0,0.111111111,0.421052632,0.01754386,0,0.005847953,12.78,34.2,0.465408805,0,0.011695906,0.011695906,0,0,0.093567251,0,0,0,0,0.269005848,0.011695906,0.30994152,0.228070175,0,3
0,0,0.018691589,0.028037383,0.224299065,0.009345794,0.065420561,0.327102804,0.046728972,0,0.009345794,6.6,35.66666667,0.67961165,0,0.046728972,0.009345794,0,0,0.074766355,0,0,0,0,0.140186916,0.009345794,0.401869159,0.345794393,0,3
0,0,0.03125,0.036458333,0.130208333,0,0.140625,0.28125,0.026041667,0,0,10.61111111,32,0.486338798,0,0.026041667,0.010416667,0.010416667,0,0.125,0,0,0,0,0.270833333,0,0.40625,0.177083333,0.010416667,3
0,0,0.028140704,0.023115578,0.217085427,0.008040201,0.102512563,0.299497487,0.033165829,0.003015075,0.010050251,12.24481605,43.26086957,0.284656085,0,0.031155779,0.012060302,0.003015075,0,0.08241206,0,0,0,0,0.210050251,0.014070352,0.361809045,0.269346734,0.003015075,3
0,0,0.026993865,0.035582822,0.192638037,0.006134969,0.121472393,0.371779141,0.02208589,0,0.003680982,11.27412008,35.43478261,0.255541069,0,0.01595092,0.007361963,0,0,0.072392638,0,0,0,0,0.171779141,0.01595092,0.342331288,0.298159509,0,3
0,0,0.024390244,0.015781923,0.18794835,0.005738881,0.113342898,0.398852224,0.031563845,0,0.010043042,9.985780423,58.08333333,0.344773791,0,0.028694405,0.007173601,0,0,0.109038737,0,0,0,0,0.232424677,0.00143472,0.383070301,0.269727403,0,3
0.028717949,0,0.116923077,0.114871795,0.087179487,0.089230769,0.020512821,0.063589744,0.006153846,0.011282051,0.011282051,5.064830752,11.74698795,0.531410917,0.005128205,0.006153846,0.003076923,0.003076923,0.002051282,0.031794872,0.001025641,0.004102564,0.004102564,0.051282051,0.067692308,0.02974359,0.482051282,0.076923077,0.026666667,1
0,0,0.019438445,0.021598272,0.215982721,0.006479482,0.125269978,0.313174946,0.030237581,0,0.004319654,10.91956654,38.58333333,0.371937639,0,0.025917927,0.028077754,0,0,0.120950324,0,0,0,0,0.226781857,0.032397408,0.352051836,0.246220302,0,3
0,0,0.043010753,0.021505376,0.17562724,0.028673835,0.111111111,0.326164875,0.039426523,0,0.003584229,10.82142857,39.85714286,0.437735849,0,0.035842294,0.007168459,0,0,0.129032258,0,0,0,0,0.211469534,0.007168459,0.462365591,0.229390681,0,3
0,0,0.049315068,0.042465753,0.176712329,0.020547945,0.067123288,0.293150685,0.024657534,0.005479452,0.008219178,14.74621212,33.18181818,0.293255132,0,0.021917808,0.012328767,0,0,0.054794521,0,0,0,0.001369863,0.153424658,0.004109589,0.406849315,0.217808219,0,3
0,0,0.033783784,0.023648649,0.236486486,0.040540541,0.111486486,0.283783784,0.043918919,0,0.010135135,11.1494709,32.88888889,0.348275862,0,0.043918919,0.043918919,0.003378378,0,0.108108108,0,0,0,0,0.195945946,0,0.422297297,0.216216216,0.003378378,3
0,0,0.028571429,0.045714286,0.211428571,0.017142857,0.137142857,0.228571429,0.034285714,0,0.011428571,9.625,21.875,0.584795322,0.005714286,0.017142857,0.011428571,0,0,0.074285714,0,0,0,0,0.211428571,0.017142857,0.36,0.257142857,0,3
0,0,0.052631579,0.052631579,0.315789474,0.010526316,0.126315789,0.189473684,0.010526316,0,0,11.03333333,19,0.547368421,0,0.010526316,0,0,0,0.094736842,0,0,0,0,0.336842105,0.021052632,0.242105263,0.315789474,0,3
0,0,0.043478261,0.034782609,0.252173913,0.004347826,0.034782609,0.269565217,0.047826087,0.004347826,0.008695652,10.78571429,32.85714286,0.528301887,0,0.043478261,0.02173913,0,0,0.165217391,0,0,0,0,0.252173913,0.008695652,0.404347826,0.252173913,0,3
0,0,0.063758389,0.067114094,0.16442953,0.003355705,0.053691275,0.312080537,0.033557047,0.003355705,0.003355705,10.2125,24.83333333,0.377622378,0,0.023489933,0.016778523,0,0,0.130872483,0,0,0,0,0.157718121,0.036912752,0.302013423,0.228187919,0,3
0,0,0.02484472,0.049689441,0.155279503,0.00621118,0.086956522,0.161490683,0.01863354,0.00621118,0.01242236,18.125,26.83333333,0.535483871,0,0.01863354,0.00621118,0,0,0.124223602,0,0,0.00621118,0,0.260869565,0.00621118,0.341614907,0.173913043,0,3
0,0,0.037313433,0.052238806,0.149253731,0.02238806,0.171641791,0.23880597,0.037313433,0,0.014925373,10.06944444,22.33333333,0.598484848,0,0.029850746,0,0,0,0.097014925,0,0,0,0.007462687,0.268656716,0,0.425373134,0.208955224,0,3
0,0,0.09,0.11,0.095,0.03,0.015,0.195,0.025,0.025,0.005,7.351388889,16.66666667,0.655,0.005,0.01,0.005,0.01,0,0.03,0.005,0,0,0,0.15,0.045,0.49,0.145,0.01,2
0,0,0.032758621,0.034482759,0.227586207,0.012068966,0.112068966,0.29137931,0.027586207,0.003448276,0.00862069,13.80952381,27.61904762,0.34352518,0,0.025862069,0.005172414,0,0,0.094827586,0,0,0,0,0.193103448,0.020689655,0.325862069,0.25862069,0,3
0,0,0.012048193,0.036144578,0.301204819,0,0.060240964,0.228915663,0.036144578,0.012048193,0.012048193,6.375,41.5,0.728395062,0,0.036144578,0.012048193,0,0,0.084337349,0,0,0,0,0.192771084,0.012048193,0.542168675,0.301204819,0,3
0,0,0.021782178,0.023762376,0.213861386,0.007920792,0.067326733,0.330693069,0.02970297,0.005940594,0.005940594,10.76991342,33.66666667,0.345755694,0,0.02970297,0.007920792,0.001980198,0,0.073267327,0,0,0,0,0.233663366,0.011881188,0.328712871,0.330693069,0.001980198,3
0,0,0.148148148,0.037037037,0.172839506,0,0.061728395,0.259259259,0.012345679,0,0,9.861111111,27,0.620253165,0,0.012345679,0.024691358,0,0,0.049382716,0,0,0,0,0.197530864,0,0.283950617,0.234567901,0,2
0.008862629,0,0.058099458,0.045297883,0.159034958,0.016248154,0.044313146,0.256031512,0.011324471,0.002461841,0.001969473,6.755314905,15.74418605,0.419033383,0.001477105,0.010832102,0.010339734,0.000492368,0.001477105,0.048252093,0.000492368,0.000492368,0.000984737,0.00295421,0.159527326,0.01427868,0.468734613,0.227966519,0.008370261,2
0,0,0.045801527,0.045801527,0.160305344,0,0.129770992,0.41221374,0.022900763,0,0.007633588,10.66666667,26.2,0.543307087,0,0.007633588,0.015267176,0,0,0.038167939,0,0,0,0,0.305343511,0.030534351,0.20610687,0.259541985,0,3
0,0,0.024390244,0.036585366,0.170731707,0.012195122,0.109756098,0.280487805,0.024390244,0,0,8.895833333,20.5,0.7,0,0,0.024390244,0,0,0.06097561,0,0,0,0,0.231707317,0.024390244,0.304878049,0.219512195,0,2
0,0,0.038461538,0.032051282,0.192307692,0.012820513,0.076923077,0.288461538,0.012820513,0.006410256,0.006410256,6.988888889,26,0.638157895,0,0.006410256,0.038461538,0.006410256,0,0.083333333,0,0,0,0.012820513,0.179487179,0.019230769,0.371794872,0.230769231,0.006410256,2
0,0,0.016393443,0.032786885,0.204918033,0.016393443,0.106557377,0.43442623,0.032786885,0,0,14.15833333,30.5,0.532786885,0,0.032786885,0.008196721,0,0,0.016393443,0,0,0,0,0.295081967,0.008196721,0.254098361,0.278688525,0,3
0,0,0.025641026,0.012820513,0.153846154,0.012820513,0.076923077,0.333333333,0.025641026,0,0,12,78,0.75,0,0.025641026,0.025641026,0,0,0.038461538,0,0,0,0,0.269230769,0,0.217948718,0.205128205,0,3
0,0,0.046511628,0.046511628,0.151162791,0,0.046511628,0.325581395,0.011627907,0,0.011627907,10.4,43,0.654761905,0.011627907,0.011627907,0.011627907,0,0,0.046511628,0,0,0,0,0.197674419,0,0.313953488,0.244186047,0,3
0,0,0.043010753,0.043010753,0.107526882,0.021505376,0.053763441,0.23655914,0.010752688,0,0,14.11111111,31,0.538461538,0.010752688,0.010752688,0,0,0,0.032258065,0,0,0,0,0.161290323,0.021505376,0.290322581,0.225806452,0,2
0,0,0.018867925,0.037735849,0.141509434,0.018867925,0.150943396,0.330188679,0.028301887,0,0.028301887,10.7625,26.5,0.58490566,0,0.028301887,0.009433962,0,0,0.075471698,0,0,0,0,0.216981132,0.028301887,0.283018868,0.20754717,0,3
0,0,0.088757396,0.041420118,0.112426036,0.00591716,0.130177515,0.24260355,0.017751479,0,0.023668639,8.831944444,56.33333333,0.533333333,0,0.017751479,0.01183432,0,0,0.112426036,0,0,0,0,0.159763314,0.023668639,0.272189349,0.136094675,0,3
0,0,0.037037037,0.018518519,0.12345679,0.00617284,0.135802469,0.419753086,0.018518519,0,0,18.8,32.4,0.425,0,0.018518519,0.00617284,0,0,0.030864198,0,0,0,0,0.209876543,0,0.216049383,0.277777778,0,3
0,0,0.085365854,0.036585366,0.195121951,0,0.085365854,0.341463415,0,0,0,18.5,41,0.6,0,0,0.024390244,0,0,0.012195122,0,0,0,0.012195122,0.243902439,0.036585366,0.341463415,0.158536585,0,3
0,0,0.065420561,0.065420561,0.224299065,0.009345794,0.056074766,0.271028037,0.009345794,0.009345794,0.009345794,8.944444444,35.66666667,0.621359223,0,0.009345794,0.046728972,0,0,0.028037383,0,0,0,0,0.093457944,0.046728972,0.429906542,0.177570093,0,2
0,0,0.069306931,0.04950495,0.168316832,0.00990099,0.069306931,0.158415842,0,0.00990099,0,13.36666667,50.5,0.575757576,0,0,0.03960396,0,0,0.01980198,0,0,0,0,0.089108911,0.02970297,0.435643564,0.138613861,0,2
0,0,0.079096045,0.028248588,0.15819209,0.02259887,0.11299435,0.293785311,0.033898305,0.005649718,0.011299435,8.625,29.5,0.594285714,0.005649718,0.028248588,0.033898305,0,0,0.079096045,0,0,0,0,0.192090395,0.005649718,0.378531073,0.186440678,0,3
0,0,0.01183432,0.01183432,0.112426036,0.00591716,0.071005917,0.349112426,0.017751479,0,0,10.89444444,56.33333333,0.503311258,0,0.01183432,0,0,0,0.047337278,0,0,0,0,0.289940828,0.01183432,0.378698225,0.24852071,0,3
0,0,0.033898305,0.042372881,0.186440678,0.008474576,0.06779661,0.245762712,0.050847458,0,0.008474576,13,39.33333333,0.681818182,0,0.050847458,0,0,0,0.025423729,0,0,0,0,0.186440678,0.025423729,0.466101695,0.169491525,0,3
0,0,0.048648649,0.048648649,0.183783784,0,0.081081081,0.145945946,0.021621622,0.005405405,0.005405405,8.079591837,26.42857143,0.579881657,0,0.016216216,0.027027027,0,0,0.027027027,0,0,0,0.005405405,0.205405405,0.032432432,0.4,0.205405405,0,2
0.03172505,0.021810972,0.150033047,0.073364177,0.107072042,0.041639128,0.034368804,0.117647059,0.011235955,0.005287508,0.009914078,5.159155533,10.88489209,0.387978142,0.001321877,0.009253139,0.001982816,0.005948447,0.002643754,0.100462657,0.001982816,0.001321877,0.002643754,0.007270324,0.157303371,0.050892267,0.429610046,0.126900198,0.02709848,1
0,0,0,0.014084507,0.211267606,0,0.098591549,0.422535211,0.014084507,0,0,5.277777778,35.5,0.605633803,0,0.014084507,0.014084507,0,0,0.126760563,0,0,0,0,0.281690141,0,0.253521127,0.23943662,0,3
0,0,0.032258065,0.01344086,0.231182796,0.016129032,0.094086022,0.430107527,0.01344086,0,0,7.500444444,74.4,0.428961749,0,0.01344086,0.010752688,0.002688172,0,0.086021505,0,0,0,0,0.255376344,0,0.344086022,0.255376344,0.005376344,3
0.01793722,0.022421525,0.151718984,0.101644245,0.086696562,0.050074738,0.023916293,0.104633782,0.005979073,0.014200299,0.013452915,4.404575163,8.745098039,0.45516202,0.002989537,0.005231689,0.002242152,0.002989537,0.002242152,0.047085202,0,0.001494768,0.002989537,0.017189836,0.121823617,0.041853513,0.515695067,0.112855007,0.021674141,1
0,0,0.043956044,0.010989011,0.131868132,0,0.10989011,0.340659341,0.021978022,0,0.021978022,5.5,45.5,0.576470588,0,0.021978022,0,0,0,0.076923077,0,0,0,0,0.252747253,0,0.252747253,0.263736264,0,3
